115,153,0.9999999999999999
115,165,0.6104164364784989
115,380,0.41239545880906514
115,590,0.2558104524202439
115,150,0.18029024276899086
115,592,0.14562134721485365
115,349,0.12194102858397116
115,329,0.1209036558386235
115,588,0.049630711920501946
115,344,0.0
143,153,0.9999999999999999
143,165,0.6678027948703279
143,380,0.4972409741265226
143,590,0.3425020246700389
143,150,0.2795424067887814
143,329,0.22632054290020076
143,588,0.1502356336816213
143,592,0.10211188997037701
143,349,0.06895095200011403
143,231,0.0
158,153,1.0
158,380,0.6039517564123178
158,590,0.3770493954171448
158,329,0.25935432521350665
158,588,0.1562920904198859
158,592,0.1374251461924615
158,349,0.11583505144841644
158,339,0.0910920103570051
158,231,0.021073001158999016
158,344,0.0
221,153,1.0
221,165,0.6509523890106637
221,380,0.4734680328093721
221,590,0.3294315021755013
221,150,0.2620496848876388
221,329,0.20788612199981138
221,588,0.14159420818400104
221,231,0.02458649581400596
221,592,0.02375998594969131
221,349,0.0
239,153,1.0
239,165,0.6799991986256169
239,380,0.5159026753718006
239,590,0.35805951228571153
239,150,0.29785417545670145
239,329,0.24525301630038077
239,588,0.1655251013352912
239,592,0.15292792489075202
239,349,0.114945580195293
239,231,0.0
278,153,1.0
278,165,0.6675444618244424
278,380,0.49753763623441283
278,590,0.34330869036296696
278,150,0.28025430516419836
278,329,0.2258585524786032
278,588,0.150520260180123
278,592,0.10210026223847957
278,349,0.06823419845890022
278,231,0.0
579,153,1.0
579,165,0.5980712326188655
579,380,0.3929667987481955
579,590,0.22362366077170281
579,592,0.17869016088443024
579,349,0.1494684339170571
579,150,0.14629111260774486
579,329,0.0840449497635638
579,588,0.004830065827151175
579,344,0.0
607,153,0.9999999999999999
607,165,0.6472737149839726
607,380,0.46744955537229693
607,590,0.3183518058789975
607,150,0.2504823754114518
607,329,0.19569693294067847
607,588,0.12593744485611857
607,592,0.07566485149315438
607,349,0.04955218192384303
607,231,0.0
609,153,1.0
609,165,0.6371546035978167
609,380,0.4536133542348594
609,590,0.30755366747686386
609,150,0.23750921528680535
609,329,0.18056522642361428
609,588,0.11467498397425302
609,592,0.11290274893706698
609,349,0.08971641658997831
609,231,0.0
630,153,1.0
630,380,0.6338955275524542
630,329,0.4223320947569541
630,592,0.2978438349698044
630,595,0.22289152133682832
630,344,0.20656480324766113
630,292,0.15903362676634958
630,161,0.15233283884858806
630,339,0.015970722986634156
630,780,0.0
655,153,1.0000000000000002
655,165,0.6513405967480654
655,380,0.4734726077024971
655,590,0.3233922882143949
655,150,0.25630408465227805
655,329,0.2020561652413455
655,588,0.13092359710672952
655,592,0.03633145775357938
655,349,0.008890774333142448
655,231,0.0
721,339,1.0
721,736,0.5802191174248806
721,590,0.5462006258124993
721,457,0.4056736994960811
721,208,0.3754376016790758
721,62,0.21373986035454584
721,141,0.18820302921233134
721,1,0.11780707410388047
721,480,0.00612722630115925
721,110,0.0
765,153,1.0
765,165,0.5857114495990783
765,380,0.3753748187625423
765,150,0.21377140046020782
765,231,0.15057385808592993
765,592,0.15042124746827024
765,349,0.1287313313502736
765,329,0.12850227683529614
765,588,0.042336645954989205
765,344,0.0
794,153,0.9999999999999999
794,165,0.6416039396598187
794,380,0.459630261583991
794,590,0.31206878349738876
794,150,0.24306345118055794
794,329,0.18733272413973057
794,588,0.1195893471025069
794,592,0.029490911012664545
794,349,0.004969313741486792
794,231,0.0
824,153,0.9999999999999999
824,329,0.49773738395949707
824,595,0.3023311291227204
824,161,0.22151210002119315
824,349,0.1478740383370986
824,208,0.13119402774362526
824,95,0.09464718400937783
824,62,0.0626467112266334
824,141,0.018973330030418678
824,454,0.0
976,153,1.0
976,165,0.6801175702292455
976,380,0.5147398964034993
976,590,0.35647892162246997
976,150,0.2962261367810135
976,329,0.2452052310871926
976,588,0.16464176700941668
976,592,0.15118284883059907
976,349,0.1148792584193492
976,231,0.0
997,153,0.9999999999999999
997,165,0.5939984548533087
997,380,0.3876178441596544
997,590,0.22468855812890232
997,592,0.15629161493353616
997,150,0.14599654188676137
997,349,0.13151697829659714
997,329,0.08394073310080286
997,588,0.009964089834494816
997,344,0.0
1022,592,1.0
1022,349,0.8224066167745594
1022,153,0.7970960296201008
1022,165,0.6875923238819031
1022,380,0.6091665890748477
1022,590,0.2798518452743535
1022,150,0.276372711907503
1022,329,0.2311146925065355
1022,344,0.11495803453090225
1022,588,0.0
1104,161,1.0
1104,736,0.5951240674232299
1104,153,0.56629970103437
1104,10,0.4334256721601062
1104,62,0.26710753965519873
1104,356,0.15917875891236188
1104,329,0.08770361797036941
1104,185,0.08230116182684433
1104,588,0.04569931240731706
1104,410,0.0
1114,231,1.0
1114,339,0.6033755878805339
1114,153,0.4223788036309938
1114,736,0.410748793324745
1114,292,0.2971051825361549
1114,10,0.2076179967519961
1114,62,0.10161788944402705
1114,165,0.07615626694637057
1114,185,0.0199556648740139
1114,410,0.0
1178,153,1.0
1178,165,0.6094825930448153
1178,150,0.37411309361413525
1178,329,0.25552321053246096
1178,592,0.12982275153604506
1178,349,0.10971799703612672
1178,339,0.10573995613586273
1178,231,0.0785761535079802
1178,161,0.02000000766389587
1178,344,0.0
1231,153,1.0
1231,329,0.40936307375637804
1231,231,0.17390264468592687
1231,736,0.11513878888809959
1231,349,0.10504302490021844
1231,595,0.07936654434324097
1231,208,0.05901887701249853
1231,344,0.021850618007758227
1231,95,0.011249001053368457
1231,316,0.0
1264,153,0.9999999999999998
1264,165,0.6064238100047363
1264,380,0.4051915432417752
1264,590,0.2304522751047633
1264,592,0.2008071397908182
1264,349,0.16671789407195203
1264,150,0.15525144215028353
1264,329,0.09321857907657649
1264,588,0.009087059847181056
1264,344,0.0
1394,153,1.0
1394,165,0.6243869125793396
1394,380,0.4333399713287077
1394,590,0.2817443988754763
1394,150,0.2090284492883182
1394,329,0.15143924684377086
1394,592,0.13804326610940454
1394,349,0.11473750011568173
1394,588,0.08230099763385623
1394,344,0.0
1395,165,0.9999999999999998
1395,380,0.46097515157323926
1395,590,0.2615671427488408
1395,150,0.17232718105761197
1395,329,0.11617408655277356
1395,231,0.1109361835940828
1395,595,0.08001314625423794
1395,588,0.06544917520751692
1395,349,0.06361516674951767
1395,344,0.0
1418,153,0.9999999999999998
1418,165,0.47603643477509405
1418,592,0.39603432376116054
1418,590,0.3914527298241841
1418,349,0.36057166740641255
1418,150,0.24727332219036136
1418,380,0.20853547453876553
1418,329,0.13195822834582938
1418,344,0.04274197910663724
1418,588,0.0
1439,153,1.0
1439,165,0.6547435674777574
1439,380,0.47866884940344623
1439,590,0.327286230448005
1439,150,0.2612338329390377
1439,329,0.20824749373290996
1439,588,0.13493261747995755
1439,592,0.05156581430167362
1439,349,0.023945638699684246
1439,231,0.0
1443,153,1.0
1443,165,0.6540572109645459
1443,380,0.4775107422719642
1443,590,0.32661226748809513
1443,150,0.2603629506000493
1443,329,0.2059999940892151
1443,588,0.13416218409237468
1443,592,0.04719273621353015
1443,349,0.01876039763735704
1443,231,0.0
1479,153,1.0
1479,165,0.5902521310669319
1479,380,0.381935836865663
1479,590,0.2205989470469053
1479,592,0.1484434779151088
1479,150,0.14091898431413352
1479,349,0.12609808457189142
1479,329,0.07941354022345026
1479,588,0.0066512845826005584
1479,344,0.0
1483,153,0.9999999999999998
1483,165,0.6281469571379088
1483,380,0.4390350118621136
1483,590,0.28843472457667896
1483,150,0.21642511313516632
1483,329,0.1594894833808843
1483,592,0.13690402425694803
1483,349,0.11356264190871179
1483,588,0.0907260733683779
1483,344,0.0
1511,153,1.0
1511,165,0.6609780860922383
1511,380,0.48764375580383623
1511,590,0.33491207722245253
1511,150,0.27031219329689216
1511,329,0.2160727662852311
1511,588,0.14232346427156217
1511,592,0.0749501429756837
1511,349,0.04397017617402199
1511,231,0.0
1515,153,1.0
1515,165,0.682410474576571
1515,380,0.5184039100360621
1515,590,0.3596796599492861
1515,150,0.30001185963556354
1515,329,0.24858060829594775
1515,588,0.16752489774367751
1515,592,0.160754395148217
1515,349,0.12285841112354856
1515,231,0.0
1542,153,1.0
1542,165,0.6279575950686282
1542,380,0.43945171499828173
1542,150,0.29562709629177886
1542,329,0.21871511871324179
1542,592,0.20156951128350054
1542,588,0.14245805022693647
1542,434,0.04632273038435897
1542,231,0.03201894650931969
1542,595,0.0
1588,153,1.0
1588,165,0.6191398781211229
1588,329,0.3796219981676846
1588,588,0.24104746314443426
1588,339,0.16248422780213756
1588,592,0.13909416291747168
1588,349,0.11752062659944973
1588,231,0.08592577953832747
1588,736,0.07908242179999692
1588,344,0.0
1695,153,0.9999999999999999
1695,165,0.6828502438778775
1695,380,0.5180586729714279
1695,590,0.3580011728623721
1695,150,0.2981709120247681
1695,329,0.24855207069852858
1695,588,0.16593830948931976
1695,592,0.15916883765191103
1695,349,0.12467684875888507
1695,231,0.0
1699,153,1.0
1699,165,0.5905232376388019
1699,380,0.3826214605142477
1699,590,0.21887961842472214
1699,592,0.15687349813013607
1699,150,0.13947909763702881
1699,349,0.13242488501578986
1699,329,0.0769335332536103
1699,588,0.002815033546423762
1699,344,0.0
1831,153,0.9999999999999998
1831,165,0.664839292269479
1831,380,0.4924969418275349
1831,590,0.3358182862464074
1831,150,0.27228208611261207
1831,329,0.2187070664341777
1831,592,0.17697567469238096
1831,349,0.14329188600642362
1831,588,0.14126507470558725
1831,344,0.0
1931,153,1.0
1931,165,0.5045397504912135
1931,592,0.3555454461939478
1931,349,0.3080291713441978
1931,150,0.2594649612062985
1931,380,0.2499340280882707
1931,329,0.14827004766559782
1931,590,0.02095944162150687
1931,588,0.00772024501017099
1931,344,0.0
1960,231,1.0
1960,736,0.4538315985890726
1960,62,0.3994569364281262
1960,329,0.28160532026665663
1960,344,0.266421451251837
1960,1,0.26366259400261116
1960,95,0.22403028311080053
1960,316,0.14707915971557473
1960,454,0.09160847537659511
1960,17,0.0
1965,153,1.0
1965,165,0.6164491713206652
1965,380,0.42121247480764756
1965,590,0.2645505074125689
1965,150,0.1903933546606984
1965,592,0.14904282699989013
1965,329,0.13158440752505252
1965,349,0.12422564256374458
1965,588,0.05966464950424333
1965,344,0.0
1968,153,1.0
1968,165,0.6428990101051361
1968,380,0.46100241621127147
1968,590,0.31304598923819593
1968,150,0.24416755944753976
1968,329,0.18910598137825563
1968,592,0.12611623592642485
1968,588,0.12059458083828378
1968,349,0.1016559112793537
1968,231,0.0
2005,153,1.0
2005,165,0.654447924308754
2005,380,0.47780093837604865
2005,590,0.326715630775682
2005,150,0.2605287732073216
2005,329,0.2064182740995365
2005,588,0.13436621012842598
2005,592,0.048239392661758695
2005,349,0.019849339702765145
2005,231,0.0
2214,153,1.0
2214,165,0.5338748243576608
2214,592,0.3177163267919949
2214,150,0.3042299297387463
2214,380,0.29326656304741183
2214,349,0.2729620914661832
2214,329,0.20020823011283384
2214,590,0.07929362370893012
2214,588,0.06972687156444923
2214,344,0.0
2319,153,1.0
2319,165,0.6874299825117853
2319,380,0.5267194940823823
2319,590,0.3668585309532326
2319,150,0.30859580189594693
2319,329,0.25591472271936055
2319,592,0.18252590671735947
2319,588,0.17423485014764428
2319,349,0.14189132569214613
2319,231,0.0
2339,153,1.0
2339,165,0.6197392116386211
2339,380,0.42429010302454073
2339,592,0.2706710658012772
2339,590,0.2513648070748269
2339,150,0.17876667027944615
2339,329,0.11985485449369926
2339,344,0.09628325475840538
2339,588,0.0350123488334122
2339,316,0.0
2362,153,1.0
2362,165,0.639675917012225
2362,590,0.414428978356276
2362,150,0.3100136556555333
2362,329,0.23518398587704537
2362,231,0.07093790286203894
2362,592,0.03188059109354102
2362,595,0.03138551643125109
2362,349,0.00937089965619764
2362,161,0.0
2364,165,1.0
2364,380,0.47741061547288877
2364,590,0.28681264716165833
2364,150,0.20021817924513452
2364,329,0.1460757771745924
2364,339,0.07284469330383364
2364,349,0.067578397805106
2364,595,0.06170464387332575
2364,161,0.03600201075921938
2364,316,0.0
2467,165,0.9999999999999999
2467,150,0.6136115969636177
2467,329,0.4354815494407921
2467,588,0.30959060108115566
2467,592,0.2567839556161532
2467,231,0.1787530463671696
2467,316,0.14697239586667332
2467,595,0.12721063425413115
2467,339,0.01141132111934473
2467,780,0.0
2546,153,1.0
2546,165,0.6546509995601651
2546,380,0.47860739499620475
2546,590,0.3276599551270224
2546,150,0.2615630172191473
2546,329,0.20678411295148746
2546,588,0.13509949332172722
2546,592,0.05012452037590698
2546,349,0.021091347706157615
2546,231,0.0
2673,153,1.0
2673,165,0.4573275917185257
2673,349,0.2876435722258504
2673,150,0.25132913690786846
2673,231,0.18986393901924709
2673,588,0.1442105734721993
2673,595,0.1374517421873463
2673,780,0.06409059473575823
2673,339,0.0433381161569843
2673,736,0.0
2680,329,1.0
2680,588,0.5748777717472842
2680,592,0.40843502546298893
2680,595,0.30617343749603454
2680,10,0.1932721239943247
2680,648,0.12611479902370792
2680,339,0.1013471164212374
2680,356,0.07192726224696733
2680,410,0.006378415075527166
2680,292,0.0
2687,153,1.0
2687,165,0.45227286688131574
2687,380,0.26603279589512907
2687,150,0.1498064653044182
2687,329,0.0931334650458221
2687,349,0.07766712021478972
2687,231,0.07635252449376262
2687,595,0.04472560076282117
2687,588,0.03859222548937291
2687,344,0.0
2775,153,0.9999999999999999
2775,165,0.6678348255285521
2775,380,0.4974236485386646
2775,590,0.34277010493754967
2775,150,0.2796846894787227
2775,329,0.22669501022058325
2775,588,0.15038181920288907
2775,592,0.10235014858135427
2775,349,0.06943886866416249
2775,231,0.0
2806,153,0.9999999999999999
2806,165,0.634289077100101
2806,380,0.44849344447030914
2806,590,0.30287137874959724
2806,150,0.23190988590055495
2806,592,0.19084279977164853
2806,329,0.17623071147827096
2806,588,0.11038358767264189
2806,316,0.04529839745643316
2806,231,0.0
2867,380,1.0000000000000002
2867,153,0.7723685118305614
2867,316,0.5834649651620676
2867,588,0.44468012305169835
2867,595,0.3147632156155391
2867,161,0.18662819391342578
2867,339,0.1533504561664032
2867,780,0.12467587607212383
2867,231,0.09879047179151801
2867,648,0.0
3183,231,1.0
3183,161,0.41057842406092715
3183,344,0.21816575757936418
3183,208,0.20027652698239484
3183,736,0.12560940907012463
3183,10,0.1197642910372706
3183,62,0.0890973974546666
3183,95,0.05346851653045004
3183,457,0.04614980636407473
3183,780,0.0
3210,153,1.0
3210,165,0.45348790400219524
3210,590,0.24610111417088837
3210,150,0.15596976516627375
3210,329,0.0991997208568301
3210,231,0.09227848158619384
3210,349,0.06858465036597422
3210,595,0.06100030835971132
3210,588,0.047520186882024695
3210,344,0.0
3350,153,1.0000000000000002
3350,165,0.50371642768681
3350,592,0.3547337455862054
3350,349,0.3068334302372018
3350,150,0.2602423449965594
3350,380,0.24957135139997955
3350,329,0.147712276574546
3350,590,0.021179215091803982
3350,588,0.008195073571097833
3350,344,0.0
3361,153,1.0
3361,380,0.6125068246450932
3361,590,0.3914171050930456
3361,329,0.2763955367778669
3361,592,0.1279291121384185
3361,339,0.11849963730371182
3361,349,0.10745984029432343
3361,231,0.09858331416363653
3361,161,0.041952943580683466
3361,344,0.0
3428,153,1.0
3428,165,0.6368781650682446
3428,380,0.45334650693944967
3428,590,0.29737183075659057
3428,150,0.22726729637896803
3428,329,0.17026637340316508
3428,592,0.15389508561814813
3428,349,0.1275957292538097
3428,588,0.09886094366010434
3428,344,0.0
3480,592,1.0
