115,89900,1.0
115,64900,0.4860957952891609
115,36056,0.3448390637203994
115,99675,0.23114679678978678
115,1543,0.19922359160827552
115,129011,0.16970978875416198
115,163512,0.14901666248875822
115,116807,0.08336832332556166
115,65259,0.03360187085047428
115,2185,0.0
143,7370,0.9999999999999998
143,64900,0.6527594484505412
143,165421,0.5335654199744306
143,6630,0.28373456095547706
143,5767,0.204163104663366
143,163512,0.15657962108551915
143,116807,0.11930995490008672
143,71418,0.044005176170985594
143,92210,0.019845254889889696
143,89554,0.0
158,7370,1.0
158,64900,0.6608185125314634
158,165421,0.5247717139529546
158,163512,0.32163504803381243
158,116807,0.24334931947390798
158,6630,0.180638664422205
158,89554,0.10458382798915672
158,2185,0.053023327028281164
158,82591,0.03148015462702919
158,89900,0.0
221,7370,1.0
221,64900,0.665042578387153
221,165421,0.5196582420702448
221,77353,0.2747829481692732
221,71418,0.15062474968400258
221,6630,0.08726554300432293
221,163512,0.059161715567056794
221,158101,0.02948435987836709
221,116807,0.01257045977113147
221,7140,0.0
239,7370,1.0
239,64900,0.6785292496780644
239,165421,0.5296030925186385
239,163512,0.2932577908035354
239,116807,0.20973533020056023
239,89554,0.12059055580710926
239,89900,0.0786212570331355
239,6630,0.05034101183925066
239,82591,0.027534205686659485
239,129011,0.0
278,100553,0.9999999999999999
278,1543,0.5695785977991803
278,89900,0.3931084015815145
278,36056,0.22677412822870543
278,99675,0.1591165845402472
278,65259,0.09402400311482531
278,26094,0.05841758912952358
278,8767,0.039319027587857075
278,158101,0.011201204245674806
278,37287,0.0
579,7370,1.0
579,64900,0.6686050862781017
579,165421,0.5054352720867765
579,158101,0.2075774842743343
579,82591,0.12792401447749896
579,89554,0.0841521072287027
579,100553,0.0506473070880431
579,99675,0.028653335435161187
579,163512,0.013710444653413645
579,89900,0.0
607,7370,1.0
607,64900,0.6438972563024682
607,165421,0.47828158581149116
607,33585,0.32248356282155066
607,163512,0.1916354907381842
607,116807,0.1423116589510935
607,6630,0.10161262280439626
607,5767,0.06920060011504542
607,5477,0.023332334929918153
607,71418,0.0
609,7370,1.0
609,105703,0.4984041988654573
609,89900,0.4186111515933151
609,129011,0.29886057439893254
609,165421,0.17957070746896964
609,36056,0.17086990768029264
609,64900,0.1401696430249083
609,1543,0.12188287155950639
609,99675,0.09278179809040688
609,65259,0.0
630,7370,1.0
630,64900,0.6901996992025718
630,165421,0.5432204783840289
630,163512,0.2823743730960461
630,116807,0.2022467700984481
630,89554,0.13305963890221822
630,6630,0.09889497810221187
630,82591,0.06921114684060203
630,92210,0.030524017589260044
630,89900,0.0
655,6630,0.9999999999999999
655,64900,0.6532284571216042
655,163512,0.5314098119329824
655,116807,0.3793195358257849
655,165421,0.28239478954632324
655,7370,0.16180689624404476
655,2185,0.12823486138680046
655,2994,0.06340195674726185
655,89554,0.029252416319159646
655,82591,0.0
721,89900,1.0
721,64900,0.511083572431273
721,129011,0.37409393626494725
721,99675,0.2587284734125205
721,1543,0.24821204433731203
721,36056,0.1987650378921415
721,7370,0.15315590842859805
721,65259,0.10223994369855438
721,165421,0.029945907663055493
721,158101,0.0
765,89900,1.0
765,64900,0.5472421351393364
765,129011,0.3923106286668597
765,36056,0.35058909256768095
765,99675,0.2517985409060322
765,1543,0.20708217478846186
765,65259,0.14847954615993592
765,787,0.07870229353238084
765,151759,0.03795446193059865
765,37287,0.0
794,7370,0.9999999999999998
794,64900,0.6010644661442144
794,165421,0.4257341358045282
794,158101,0.2818952419241871
794,105703,0.19538337150860802
794,134107,0.18477427516003714
794,163512,0.1140991247964796
794,170777,0.06793817658572598
794,99675,0.02511477491832792
794,89900,0.0
824,89900,1.0
824,129011,0.17937600957053274
824,36056,0.09338109314666027
824,99675,0.06683854656120417
824,109370,0.04603133053421832
824,37287,0.04482775339014333
824,65259,0.041109139539086265
824,787,0.021008078930146223
824,151759,0.012122280184173273
824,26094,0.0
976,7370,1.0000000000000002
976,64900,0.6694472890516736
976,165421,0.5167933496181666
976,163512,0.29161431981953756
976,116807,0.20457895017591476
976,89900,0.14022729747202445
976,89554,0.08150743080659173
976,129011,0.04107428338013891
976,82591,0.020832610230301918
976,6630,0.0
997,7370,1.0
997,64900,0.7020500205839262
997,165421,0.5395423897563792
997,163512,0.33094413751170704
997,116807,0.2486015684990437
997,89554,0.18478606043434748
997,89900,0.1354285096290413
997,129011,0.07687062149548513
997,82591,0.043901643415980074
997,151759,0.0
1022,7370,1.0
1022,64900,0.6319303206388331
1022,165421,0.46480773299080397
1022,116807,0.24227638460843276
1022,1543,0.21995835789335533
1022,163512,0.19590421662923924
1022,89900,0.16128982955172017
1022,89554,0.07811390543123281
1022,129011,0.029212112876566387
1022,82591,0.0
1104,165421,1.0
1104,64900,0.7254025693144566
1104,7370,0.5898813904768256
1104,163512,0.33995873556668693
1104,116807,0.26271765630953287
1104,89554,0.19079201308647975
1104,92210,0.14319854276320249
1104,71418,0.08179479806681922
1104,82591,0.02509288439681373
1104,25905,0.0
1114,7370,1.0
1114,64900,0.6780305018896473
1114,165421,0.5286615078518592
1114,163512,0.31079791346734276
1114,116807,0.22786424165705832
1114,6630,0.1381018126876049
1114,89554,0.0937966931783204
1114,89900,0.05916715528132532
1114,82591,0.034270220558082265
1114,129011,0.0
1178,7370,1.0
1178,64900,0.6739481199259932
1178,165421,0.5377150962071127
