115,592,1.0
115,165,0.5986703676183494
115,590,0.5834346983259042
115,153,0.566445059252727
115,349,0.5024998543643937
115,329,0.4719337056368129
115,150,0.3134627142655333
115,588,0.22973879076906822
115,344,0.09710303084241101
115,316,0.0
143,592,1.0
143,165,0.8762022820890483
143,590,0.8598662125073835
143,153,0.8386834691759661
143,380,0.6836572077982384
143,349,0.41897874646248656
143,329,0.38717571507511916
143,150,0.26982323868870317
143,588,0.04701013779949559
143,344,0.0
158,592,1.0
158,590,0.6452864115546779
158,153,0.6337538893376333
158,329,0.5919981943786228
158,380,0.539808107684002
158,150,0.4773336116121647
158,588,0.4292008219893977
158,344,0.3971810338726307
158,316,0.30679055962675195
158,595,0.0
221,592,1.0
221,165,0.8727421813934022
221,590,0.8601616360325837
221,153,0.8345276530976227
221,380,0.6828662340580562
221,329,0.48941963430626423
221,349,0.4173375361022602
221,150,0.36296545673513325
221,588,0.19014525562163254
221,344,0.0
239,2618,0.9999999999999999
239,2482,0.4344419560105442
239,141690,0.3961388831200624
239,31700,0.2928232662303096
239,8947,0.1861480662657239
239,1613,0.08252663982281076
239,4065,0.0546671821050705
239,1600,0.02290476257029743
239,39416,0.016233221149336202
239,127311,0.0
278,592,1.0
278,380,0.7335194130190263
278,165,0.551160034825581
278,590,0.5423605061286878
278,153,0.5180761439832828
278,349,0.5068941323359804
278,150,0.25290822868419127
278,329,0.16668532797167313
278,344,0.10281125706835237
278,316,0.0
579,592,1.0
579,165,0.6704916733402317
579,590,0.6540275636127957
579,153,0.6333309479745459
579,380,0.48269624328919214
579,349,0.434650086459345
579,329,0.3094543615822509
579,150,0.1795823730980297
579,588,0.01657149047941342
579,344,0.0
607,592,1.0
607,165,0.8160859112112568
607,590,0.7993483031356483
607,153,0.7782693889365815
607,380,0.6251416488485066
607,329,0.49979467196846716
607,349,0.424151321791987
607,150,0.35954338224957816
607,588,0.2193375680580978
607,344,0.0
609,380,1.0
609,592,0.9952983494387677
609,165,0.5769537430437142
609,590,0.566215927666363
609,153,0.5367700182985011
609,349,0.43136092331916753
609,329,0.32530290104936466
609,150,0.19485434627596376
609,588,0.08266318023697128
609,344,0.0
630,329,1.0
630,592,0.9156954642509567
630,344,0.6522594813588163
630,595,0.5558049974287513
630,292,0.43036300911724945
630,161,0.34401667575544215
630,736,0.04102866906651692
630,95,0.028012415540307867
630,339,0.013181011623546679
630,780,0.0
655,592,1.0
655,165,0.8749000247059966
655,590,0.8564068020945612
655,153,0.8386484454399987
655,380,0.6833880105073753
655,329,0.49596880658125286
655,349,0.41952023299014574
655,150,0.3607492844477145
655,588,0.19052934123162046
655,344,0.0
721,153,1.0
721,344,0.7945904194890776
721,339,0.7516169770905936
721,316,0.6975254248946441
721,62,0.427170424585849
721,253,0.24390426244435393
721,141,0.2389798331520343
721,780,0.16176399530453422
721,1,0.1061671361422647
721,318,0.0
765,165,1.0
765,153,0.7468784350291306
765,592,0.5260029893017162
765,329,0.31833297963105966
765,349,0.2871829008777991
765,150,0.21503081628850174
765,588,0.18717411016360463
765,344,0.08154732201174575
765,316,0.03039447942510476
765,595,0.0
794,592,1.0
794,165,0.7864132980557947
794,590,0.7681248343085345
794,153,0.7518441971137833
794,380,0.5949798132760948
794,329,0.5303840179582977
794,349,0.42941003402750155
794,150,0.37506675906128883
794,588,0.26370108100169
794,344,0.0
824,380,0.9999999999999998
824,329,0.716453229084707
824,165,0.6891269108208873
824,150,0.6222614550450687
824,349,0.5912983631989259
824,595,0.364422380402855
824,231,0.2655350586162166
824,161,0.24089506979194697
824,185,0.021707101178768173
824,736,0.0
976,592,1.0
976,165,0.8745553732240143
976,590,0.8607437092652672
976,153,0.8373510654902505
976,380,0.6879971049557385
976,349,0.4204523554891697
976,329,0.34712736670674804
976,150,0.23976323622911977
976,344,0.006251505763096077
976,588,0.0
997,592,1.0
997,165,0.6378773110733409
997,590,0.6197246216140808
997,153,0.6019330676923289
997,380,0.4508369511429615
997,349,0.43989111298135697
997,329,0.3332516350297974
997,150,0.1927758875028287
997,588,0.05777110389856066
997,344,0.0
1022,592,1.0
1022,165,0.8838034939508956
1022,590,0.8715218125740201
1022,153,0.8484055520456248
1022,380,0.7077879220147363
1022,349,0.46457287762269495
1022,329,0.15969364119202112
1022,150,0.09721490756359596
1022,344,0.08048998712260858
1022,316,0.0
