115,99675,1.0
115,2270,0.8338237541419107
115,65259,0.4278894098483514
115,66870,0.42739013737781045
115,2731,0.34946565208780894
115,92259,0.25119223677606745
115,858,0.1743762215169266
115,4903,0.09934493458026866
115,8188,0.035649772904226495
115,82591,0.0
143,170777,1.0
143,51167,0.670620890587405
143,82591,0.35642344649893676
143,143047,0.3174458600885559
143,1543,0.23701844812188677
143,2270,0.19783089345300853
143,25905,0.17975637730408556
143,167486,0.13054757033306108
143,165421,0.0542363118879019
143,134107,0.0
158,170777,1.0
158,2270,0.7588199865055754
158,163512,0.3886276625440668
158,58559,0.3849553191208174
158,116807,0.375365716588105
158,170875,0.2261768354668685
158,160718,0.14991967465673472
158,86089,0.07485055178875932
158,167486,0.03134487614709014
158,165421,0.0
221,143047,1.0
221,51167,0.7746308491587701
221,57772,0.5141074683886774
221,164260,0.31602252708319334
221,33294,0.19723392698828157
221,82591,0.14800373417831392
221,26258,0.11255811250504177
221,91741,0.07909437626269233
221,8484,0.04541967756490323
221,8188,0.0
239,170777,1.0
239,1543,0.6503702685709285
239,143047,0.32411832340325897
239,82591,0.3117076211749502
239,51167,0.22383517979037237
239,2270,0.2175165676010712
239,25905,0.14525640514735916
239,165421,0.12419164650841996
239,170875,0.0535716038828703
239,86089,0.0
278,1069,1.0
278,2925,0.7040351657345701
278,6985,0.4619684318613845
278,93988,0.28520493928920554
278,82143,0.18451620152210446
278,3030,0.12416640610835628
278,985,0.07181967711212867
278,126426,0.046065713969631994
278,5017,0.025292756961278584
278,37287,0.0
579,170777,1.0
579,2270,0.8162158246213091
579,1543,0.2022719124831358
579,167486,0.14469341254315915
579,134107,0.132655157966322
579,37287,0.10497241051987682
579,1089,0.05482088109007999
579,296,0.02196042173239887
579,100553,0.013270627597393836
579,8188,0.0
607,2159,1.0
607,283,0.09060071751494528
607,2905,0.08657036576186708
607,2026,0.04312396590154274
607,170777,0.03908178838338988
607,8132,0.038983592352469926
607,3298,0.025006061383234607
607,71418,0.023506337719656295
