115,41627,1.0
115,2270,0.8335318526574416
115,6461,0.37668974928686555
115,131724,0.37352697944827057
115,100553,0.3693078759061785
115,74508,0.24783319368987083
115,670,0.1463036402768228
115,36056,0.0847341103023262
115,116155,0.03142621011415919
115,8327,0.0
143,143047,1.0
143,2270,0.8533213603798588
143,47525,0.4198038886900801
143,71418,0.401474130702854
143,44115,0.39988971861363276
143,82591,0.2876733828141256
143,25905,0.21494531468454425
143,3233,0.1425338607599984
143,170777,0.08708117212843658
143,94122,0.0
158,170777,1.0
158,2270,0.9678956619882053
158,143047,0.44513248535150374
158,116807,0.26630169512867874
158,165421,0.181848233964152
158,150548,0.13145779866302143
158,71418,0.07984651966626177
158,1166,0.05515600661753539
158,44709,0.03652370282231454
158,109947,0.0
221,143047,1.0
221,2270,0.8482288744253308
221,82591,0.4071242482812441
221,170777,0.3783718488660343
221,51167,0.34296128911187435
221,165421,0.2371734871299776
221,71418,0.15946658407467446
221,72104,0.07314708122306579
221,25905,0.03214930337510513
221,44115,0.0
239,170777,1.0
239,2270,0.9169998106054769
239,82591,0.40343924377208623
239,143047,0.3932929812455456
239,51167,0.3344703957703465
239,25905,0.2372021301207678
239,71418,0.14839891497174268
239,72104,0.07911048026687295
239,79348,0.040611269633795466
239,86089,0.0
278,41627,1.0
278,2731,0.8408646008262293
278,26082,0.19144860072407188
278,1543,0.15149545020707156
278,36056,0.12488556093879599
278,3739,0.11029091769584554
278,2270,0.017255930130600783
278,6818,0.011372783187295732
278,2925,0.004446658235216283
278,4432,0.0
579,34435,1.0000000000000002
579,2270,0.8536781000962723
579,858,0.40656569045459795
579,100553,0.22451855777816015
579,84844,0.14890385567133912
579,1361,0.09830583276364196
579,72104,0.0642990618263781
579,36056,0.030516908477369542
579,94122,0.013746190677417197
579,79348,0.0
607,4957,1.0
607,3111,0.7115687604706138
607,2270,0.3115726371709445
607,59118,0.3085097875165803
607,2022,0.262892487366693
607,101285,0.2498555835093157
607,2002,0.19149655135939703
607,90428,0.11634710238996626
607,7370,0.051226348666880694
607,71418,0.0
609,72104,0.9999999999999999
609,2925,0.7327041471841599
609,6643,0.235582836928926
609,121374,0.19174258447760117
609,51167,0.1572572438250629
609,2010,0.07998609396485368
609,36056,0.07272509396336135
609,26082,0.06722020953721897
609,7327,0.03697623304727715
609,1543,0.0
630,82591,1.0
630,2270,0.7181843204548068
630,7088,0.3349179609257815
630,170777,0.3128249270330421
630,51167,0.2981659083526943
630,1543,0.20097221342115035
630,72104,0.1640078363927594
630,79348,0.16275176749462028
630,57772,0.0747652959599382
630,25905,0.0
655,82591,1.0
655,2270,0.942085311588075
655,170777,0.3073326086130429
655,1543,0.28216701020184776
655,79348,0.28161471905932034
655,72104,0.2720678433521513
655,51167,0.17467066093191697
655,94122,0.1535434571892107
655,68959,0.08625621568214192
655,1196,0.0
721,100553,1.0
721,2270,0.8398129396126806
721,6461,0.4174183010689846
721,36056,0.33654365625174587
721,116155,0.33006435334376905
721,65259,0.21099943451886738
721,96488,0.13038811601862538
721,858,0.08013143374255888
721,6972,0.03125375823083709
721,5475,0.0
765,100553,1.0
765,1543,0.7124285226530176
765,26082,0.27102994821794435
765,2270,0.15431051211641234
765,36056,0.14846384082515796
765,6896,0.1113684694163326
765,6461,0.05689547395135386
765,750,0.043290402580873466
765,65259,0.0005305187358832786
765,116155,0.0
