115,99675,1.0000000000000002
115,65259,0.12615233707930343
115,36056,0.08794357688516277
115,114329,0.08641363979506991
115,44555,0.04255600653780059
115,37287,0.021304412076759205
115,1148,0.01985146445993871
115,109370,0.015209220263271234
115,82591,0.0019379883660133046
115,91741,0.0
143,71418,1.0
143,2270,0.7361641137920603
143,143047,0.4925977979326386
143,165421,0.3244537568716932
143,25905,0.21150897538009394
143,980,0.10257743986575718
143,171205,0.06847779526701298
143,171203,0.04220791155126796
143,164260,0.02213281006051432
143,91741,0.0
158,527,1.0
158,1543,0.7024621961722985
158,134107,0.4776343837226423
158,170777,0.30516833312292196
158,985,0.17826724418716822
158,94122,0.12371864920819853
158,163512,0.08784238564121
158,116807,0.04977566447150039
158,79348,0.01733239786854518
158,86089,0.0
221,123,0.9999999999999998
221,1543,0.7660777232960534
221,143047,0.4258356114291065
221,51167,0.37187662697422014
221,165421,0.3535360005783004
221,91741,0.22020365289145766
221,82591,0.13326721737656771
221,25905,0.07947299494334703
221,72583,0.034009249265910924
221,8484,0.0
239,82591,1.0
239,143047,0.09545217563858527
239,165421,0.08039333935907589
239,164260,0.06261750977423966
239,171205,0.053407392929126885
239,171203,0.04996421540460627
239,25905,0.04874893441101255
239,79348,0.04358071693601934
239,94122,0.02075690899723348
239,134107,0.0
278,1300,1.0
278,109370,0.04302265373256889
278,101962,0.04007263104788626
278,4708,0.03729033334246119
278,1219,0.03691230510702953
278,36056,0.03661199003307769
278,2360,0.015825643976009704
278,26587,0.01120086237213179
278,121374,0.0041995697115997516
278,37287,0.0
579,164260,0.9999999999999998
579,750,0.707763071775187
579,79348,0.4251124638633234
579,82591,0.41590629366296555
579,2075,0.3352330642011951
579,134107,0.2627906314159119
579,170777,0.1838105453588132
579,100363,0.09194993906060911
579,94122,0.04621182034507926
579,84952,0.0
607,5666,0.9999999999999999
607,3111,0.8046896154468831
607,4957,0.45135840628688273
607,101285,0.2694268979849198
607,735,0.18345768192863318
607,638,0.13377034684006386
607,8371,0.09812812152010483
607,5269,0.06949929449057315
607,3142,0.022886607655583313
607,1053,0.0
609,36056,1.0
609,3077,0.7276765323651921
609,2360,0.29685934497174893
609,26228,0.2598310049736343
609,1543,0.243036810349877
609,51167,0.1934562550144323
609,8484,0.1431631615517892
609,123,0.10862901920676427
609,8767,0.06033850276548525
609,26094,0.0
630,79348,1.0000000000000002
630,51167,0.7763837635267379
630,164260,0.4980838056851877
630,165421,0.32040276147542174
630,25905,0.21633405264816324
630,82591,0.1649134427155891
630,143047,0.10645507367154627
630,171205,0.06986345835762026
630,171203,0.047972610923800396
630,94122,0.0
655,171205,1.0
655,1543,0.7274469218090035
655,171203,0.5312340876109337
655,985,0.2543922866319758
655,165421,0.16777107021212584
655,82591,0.10629729916045866
655,94122,0.07372286297276154
655,136477,0.04842379720286949
655,6630,0.028634805755190423
655,25905,0.0
721,99675,1.0
721,1543,0.7570853579832024
721,65259,0.4500511835178131
721,36056,0.44417557390450607
721,232,0.3749600346360124
721,37287,0.24936281081871142
721,109370,0.17369306830369452
721,858,0.08570337534463374
721,25839,0.04063805989121272
721,82591,0.0
765,100553,1.0
765,750,0.7838830448231713
765,1543,0.41903692792646885
765,6669,0.40081998527442386
765,4708,0.3498281947952592
765,7068,0.23930695687665837
765,82591,0.14209051058124195
765,109370,0.07560150971997764
765,99675,0.029660119841711297
765,36056,0.0
794,71418,1.0
794,7445,0.804125126489367
794,164260,0.4534571549773272
794,1966,0.4228141767422353
794,62849,0.32839090078000177
794,6775,0.21624590114098885
794,134107,0.1404273330037925
794,170777,0.08085696404081189
794,7944,0.030144336038510966
794,91741,0.0
824,93721,1.0000000000000002
824,26111,0.7015121076686502
824,2066,0.4924224220279497
824,89900,0.3248017418851302
824,159817,0.22319568458896677
824,142492,0.16527267235294674
824,139757,0.09123815494021709
824,36056,0.051348992594177745
824,51312,0.03257739562344747
824,109374,0.0
976,143047,1.0000000000000002
976,1543,0.7358943756652676
976,171205,0.4804858424718404
976,171203,0.304392350343824
976,25905,0.20339251840213318
976,134107,0.1380314380267057
976,170777,0.09246949022293421
976,82591,0.06507751237380555
976,164260,0.01988767535864916
976,91741,0.0
997,150548,0.9999999999999999
997,8827,0.0684778392793858
997,165421,0.048001897907559155
997,163512,0.03135203099924422
997,82591,0.023936280945583102
997,116807,0.022648998873765924
997,86089,0.015125114088373554
997,89554,0.005914386888905984
997,79348,0.00185166044957559
997,94122,0.0
1022,82591,1.0
1022,51167,0.7486076706727307
1022,165421,0.3823054650259244
1022,171205,0.3527345387307477
1022,1543,0.3405192499500524
1022,171203,0.2388681494674833
1022,79348,0.155058195717171
1022,985,0.08907600210691063
1022,25905,0.04894189513192476
1022,143047,0.0
1104,7068,1.0
1104,165421,0.13294285140841872
1104,79348,0.04826000412479228
1104,25905,0.03926247686220019
1104,163512,0.02993386091459599
1104,170875,0.01988926213557382
1104,116807,0.019556499306225467
1104,164260,0.008290804919089706
1104,71418,0.006094410396207728
1104,171205,0.0
1114,985,0.9999999999999998
1114,1543,0.7312498304851824
1114,171205,0.4775262253309269
1114,134107,0.3085333433048204
1114,171203,0.22464081825600002
1114,170777,0.16438049003153082
1114,25905,0.1047796056715179
